date,trades_count,total_notional,avg_notional,median_notional,realized_pnl,avg_pnl,pnl_std,pnl_5pct,win_rate,avg_leverage,median_leverage,buy_ratio,sentiment_value,sentiment_label,realized_pnl_roll_mean_7,realized_pnl_roll_std_7,total_notional_roll_mean_7,sentiment_roll_mean_7,realized_pnl_roll_mean_14,realized_pnl_roll_std_14,total_notional_roll_mean_14,sentiment_roll_mean_14,realized_pnl_roll_mean_30,realized_pnl_roll_std_30,total_notional_roll_mean_30,sentiment_roll_mean_30
2024-08-13,23,20797.87,904.2552173913043,170.86,212.08102,9.220913913043479,19.422324125365535,0.0,0.34782608695652173,0.6488891573488889,,0.8695652173913043,31.0,Fear,2878.382350571428,6714.4623064599655,93218.80999999998,33.142857142857146,-8077.881625571428,33551.63383425331,238670.27285714285,36.857142857142854,-96.6294367666669,28597.69105311968,290304.3326666666,53.36666666666667
2024-08-14,25,66710.03,2668.4012,160.5,2168.9015130000003,86.75606052,329.1190167138969,0.0,0.2,0.4646922078286962,,0.76,30.0,Fear,3161.255530285714,6623.359618020575,102392.70428571428,33.285714285714285,-7977.652294928571,33582.1665991574,237399.0935714286,34.642857142857146,-24.299386333333555,28600.685191894692,285916.50533333333,52.63333333333333
2024-08-15,12,1522.3700000000001,126.86416666666668,171.12,0.0,0.0,0.0,0.0,0.0,0.20353628536285365,,1.0,29.0,Fear,3167.071561285714,6620.096399944413,100281.70714285714,34.57142857142857,-7989.586581857142,33579.079055888884,221238.225,33.0,-24.299386333333555,28600.685191894692,281167.23199999996,51.43333333333333
2024-08-16,35,166382.84,4753.795428571429,158.13,825.230544,23.578015542857145,80.13737948448535,0.0,0.08571428571428572,7.09987745938015,,0.9142857142857143,27.0,Fear,701.8085995714288,757.012839483157,52164.275714285715,31.571428571428573,-7986.524985214286,33579.94231032209,204814.11571428573,30.857142857142858,-58.76735076666689,28598.95997515349,265846.4756666667,50.03333333333333
2024-08-17,30,30248.96,1008.2986666666667,438.21500000000003,-288.283113,-9.609437100000001,52.63305464597027,0.0,0.0,2.237524037017815,,0.9666666666666667,25.0,Fear,660.6252977142858,807.7009010416876,54865.65714285715,29.428571428571427,-8040.273043285714,33565.97491693846,186222.4085714286,30.0,-195.1729315666669,28589.658875136385,245197.94600000003,48.833333333333336
2024-08-18,15,62804.48,4186.965333333334,1999.57,307.201888,20.480125866666665,30.913873872729887,0.0,0.8,0.5398984512959567,,0.0,31.0,Fear,583.400336,812.6521497930592,57519.124285714286,28.285714285714285,743.9557260714286,6175.264533826378,104441.00928571427,29.785714285714285,-256.79590576666686,28586.40875509499,242282.448,47.86666666666667
2024-08-19,8,100315.03,12539.37875,8851.04,339.69958299999996,42.462447874999995,67.50399160612497,0.0,0.625,20.11772621530563,,0.375,28.0,Fear,509.2616335714286,807.0069870432046,64111.65428571428,28.714285714285715,1697.7674940714285,4754.716611383756,81570.98285714285,29.928571428571427,-322.1115718666669,28582.60567208779,237480.87533333336,46.333333333333336
2024-08-20,12,49914.8,4159.566666666667,1980.9850000000001,192.602844,16.050237,55.59965191504375,0.0,0.08333333333333333,1.7054421180988604,,0.4166666666666667,30.0,Fear,506.47903700000006,808.2351075897515,68271.21571428572,28.571428571428573,1692.4306937857143,4756.487286411529,80745.01285714286,30.857142857142858,-217.0009141666669,28578.36552635811,231334.4533333333,44.86666666666667
2024-08-21,145,104990.41,724.0717931034483,602.83,656.200925,4.525523620689655,16.514528261674556,0.0,0.3724137931034483,1.4831845423938952,,0.38620689655172413,26.0,Fear,290.37895299999997,376.68230773122633,73739.84142857142,28.0,1725.8172416428572,4746.751571585345,88066.27285714286,30.642857142857142,-245.69821253333353,28576.996360754623,224693.67366666667,43.4
2024-08-23,10,63509.56,6350.956,3695.2799999999997,1005.30527,100.53052699999999,280.4841642773341,0.0,0.3,0.8189350546863112,,0.0,34.0,Fear,433.9939915714285,434.6953172458945,82595.15428571428,28.714285714285715,1800.5327764285717,4724.989325894452,91438.43071428571,31.642857142857142,-3208.5314437333336,22966.551333640276,214859.7743333333,42.166666666666664
2024-08-24,7,34999.67,4999.952857142857,1991.82,0.0,0.0,0.0,0.0,0.0,4.860120819163915,,0.0,56.0,Greed,316.1039138571428,422.6421584927727,63826.130000000005,32.857142857142854,508.95625671428587,622.0844220286679,57995.20285714285,32.214285714285715,-3229.3834930333333,22963.23394705467,213719.49899999998,41.733333333333334
2024-08-25,17,21950.28,1291.1929411764704,417.61,0.0,0.0,0.0,0.0,0.0,0.7700231738978571,,0.47058823529411764,54.0,Neutral,357.2872157142857,363.89648722133825,62640.60428571428,37.0,508.95625671428587,622.0844220286679,58753.13071428571,33.214285714285715,-3259.941435033333,22958.135711008388,196832.66466666668,41.266666666666666
2024-08-26,6,92611.27,15435.211666666668,11999.759999999998,231.236918,38.539486333333336,60.225332502001116,0.0,0.3333333333333333,2.0758329013141816,,1.0,55.0,Greed,346.4350771428571,366.7605203200889,66898.71714285715,40.42857142857143,464.91770657142877,618.0636414602827,62208.92071428571,34.357142857142854,-3344.450641533333,22939.84621158275,181633.45200000002,40.833333333333336
2024-08-27,50,70250.16,1405.0032,109.7,0.0,0.0,0.0,0.0,0.0,0.33594095042614613,,0.98,48.0,Neutral,297.90656528571424,389.5652397534363,62603.73571428571,43.285714285714285,403.5840994285716,618.5887471977303,63357.69500000001,36.0,-3557.8047634,22875.76119683998,153801.799,40.03333333333333
2024-08-28,9,71160.06999999999,7906.674444444444,2119.12,1333.359645,148.15107166666667,294.00593721532755,0.0,0.2222222222222222,4.899150861362672,,1.0,30.0,Fear,460.8718225714286,545.5481856418559,65638.77428571429,43.285714285714285,483.67542978571447,662.8888371253569,66954.99500000001,35.92857142857143,-3532.936076233333,22880.827774674028,154731.9786666667,38.666666666666664
2024-08-29,1,9995.85,9995.85,9995.85,0.0,0.0,,0.0,0.0,16.036980587197178,,0.0,29.0,Fear,367.1288332857143,562.5051228575492,52068.12285714286,43.714285714285715,328.75389314285724,461.6380824863643,62903.982142857145,35.857142857142854,-3543.962891366667,22878.98117508639,144158.53566666666,37.166666666666664
2024-08-30,6,37233.24,6205.54,3746.8450000000003,256.464,42.744,104.70098956552417,0.0,0.16666666666666666,3.1955104488340544,,0.6666666666666666,34.0,Fear,260.151509,487.0558806090937,48314.36285714286,43.714285714285715,347.0727502857144,452.5887017725129,65454.758571428574,36.214285714285715,-3535.4140913666665,22880.398920300497,144199.42799999999,36.06666666666667
2024-08-31,34,107507.43000000001,3161.983235294118,443.44,10.882801,0.3200823823529412,0.8923899892238314,0.0,0.35294117647058826,5.160369347101002,,0.3235294117647059,29.0,Fear,261.70619485714286,486.1035120958652,58672.614285714284,39.857142857142854,288.905054357143,438.5198007154504,61249.37214285715,36.357142857142854,-3560.5743608,22875.920719571503,144966.12433333334,35.0
2024-09-01,12,12359.68,1029.9733333333334,499.67499999999995,137.433093,11.452757750000002,25.479618769976113,0.0,0.4166666666666667,2.060193889933459,,0.5833333333333334,26.0,Fear,281.3394938571429,476.45131847210445,57302.52857142857,35.857142857142854,319.31335478571447,409.1968936742636,59971.56642857142,36.42857142857143,-3561.5625916,22875.754773261528,137785.62933333332,34.13333333333333
2024-09-02,2,30000.42,15000.21,15000.21,0.0,0.0,0.0,0.0,0.0,1.9342281377254311,,1.0,26.0,Fear,248.30564842857143,488.3711278888417,48358.12142857142,31.714285714285715,297.37036278571446,418.0376016994993,57628.419285714284,36.07142857142857,-3587.6415313,22871.077298528355,125574.96433333334,33.1
2024-09-04,34,131480.97,3867.0873529411765,103.485,1065.785132,31.346621529411763,462.16602470807555,-194.37811109999996,0.14705882352941177,4.685187370908523,,0.9117647058823529,27.0,Fear,400.56066728571426,559.0742388062748,57105.380000000005,28.714285714285715,349.23361628571445,465.98390607921283,59854.557857142856,36.0,-3567.5883502333336,22875.01581423547,120273.23466666669,32.766666666666666
2024-09-05,1,0.84,0.84,0.84,0.0,0.0,,0.0,0.0,0.0018503832936822627,,0.0,29.0,Fear,210.080718,389.8163381160429,46939.775714285715,28.571428571428573,335.47627028571435,473.74240203971067,56289.27500000001,35.92857142857143,521.4783458666665,4152.1773060723,80015.12700000001,32.6
2024-09-06,42,39047.1,929.6928571428571,90.725,-1104.856765,-26.306113452380952,21.910908628012873,-29.84022705,0.0,0.26237910626517474,,0.09523809523809523,22.0,Fear,52.244037285714285,635.3844527061076,51089.95428571429,27.571428571428573,209.68643528571442,599.2165408981821,51579.03857142857,35.642857142857146,918.4386259999998,3294.165411835606,67300.18366666666,32.46666666666667
2024-09-08,1,0.11,0.11,0.11,0.0,0.0,,0.0,0.0,0.0004980530652902291,,0.0,29.0,Fear,15.606323,629.0081885990764,45770.93571428571,26.857142857142858,137.87891600000015,555.154629252408,47042.64928571428,35.285714285714285,909.5280243999998,3296.3482229085316,65250.908,32.86666666666667
2024-09-09,2,4014.4300000000003,2007.2150000000001,2007.2150000000001,0.0,0.0,0.0,0.0,0.0,3.2203032247713788,,1.0,26.0,Fear,14.051637142857142,629.0352579239687,30986.22142857142,26.428571428571427,137.87891600000015,555.154629252408,44829.41785714286,33.142857142857146,903.2350492333331,3297.9514299807706,65301.63,32.766666666666666
2024-09-10,3,2547.28,849.0933333333334,766.74,-219.729659,-73.24321966666666,96.08066367806516,-167.5983803,0.0,3.0973263628907386,,0.3333333333333333,33.0,Fear,-36.971613142857144,631.8384868194312,29584.45,27.428571428571427,122.18394035714299,562.4111045472736,43443.489285714284,31.642857142857142,897.2678011666665,3299.879676248805,64843.227666666666,33.2
2024-09-11,1,0.54,0.54,0.54,0.0,0.0,,0.0,0.0,0.0008350214167530038,,0.0,37.0,Fear,-36.971613142857144,631.8384868194312,25298.752857142856,29.0,105.66701764285726,562.3575578812566,36828.43714285714,30.357142857142858,294.53209196666654,598.154617247468,48069.75033333334,32.833333333333336
2024-09-14,11,1014.8000000000001,92.25454545454546,62.08,0.0,0.0,0.0,0.0,0.0,0.14800643062311722,,0.9090909090909091,50.0,Neutral,-189.22663200000002,411.9754374570533,6660.728571428571,32.285714285714285,105.66701764285726,562.3575578812566,31883.054285714286,30.5,294.53209196666654,598.154617247468,47725.600666666665,33.166666666666664
2024-09-18,145,13633.5,94.02413793103449,105.16,-878.684794,-6.059895131034483,4.966129290375059,-14.002901,0.0,0.1508489297786531,,0.07586206896551724,45.0,Neutral,-314.75303114285714,473.9181130261351,8608.251428571428,34.57142857142857,-52.33615657142844,497.95022586697513,27774.01357142857,31.571428571428573,236.9833781666665,625.5172248191187,46705.710333333336,33.36666666666667
2024-09-19,19,1521.8700000000001,80.09842105263158,67.04,0.0,0.0,0.0,0.0,0.0,0.1285070127589148,,1.0,49.0,Neutral,-156.91635042857143,328.63579208394026,3247.5042857142857,38.42857142857143,-52.33615657142844,497.95022586697513,27168.729285714286,33.0,208.36102816666653,615.6569587344144,44950.861999999994,34.166666666666664
2024-09-20,16,332873.38,20804.58625,6755.5599999999995,9585.03428,599.0646425,2004.9515901146353,-0.47244,0.5,5.82561881859981,,0.1875,54.0,Neutral,1212.3742610000002,3705.947715000011,50800.82857142857,42.0,613.9902920000002,2628.1184531145204,48285.88214285714,34.42857142857143,520.7928034999999,1819.2983702560612,55353.379,34.93333333333333
2024-09-21,23,165648.12,7202.092173913044,5230.95,36165.56933,1572.416057826087,1429.8114770090967,5.412902400000002,1.0,11.136854093789982,,0.0,54.0,Neutral,6378.8841652857145,13637.023825130966,73891.35571428572,46.0,3196.4679012142856,9844.848128949207,52438.78857142857,36.214285714285715,1654.0150640666664,6760.1611916890815,58651.31533333333,35.733333333333334
2024-09-22,3,19999.739999999998,6666.579999999999,5972.27,0.0,0.0,0.0,0.0,0.0,0.8596337396874847,,1.0,52.0,Neutral,6410.274116571428,13619.545234282015,76384.56428571428,48.714285714285715,3186.651251714286,9848.2009869046,52984.50714285714,38.07142857142857,1654.0150640666664,6760.1611916890815,59267.22766666666,36.5
2024-09-23,2,40334.29,20167.145,20167.145,334.760796,167.380398,236.7116289270065,16.738039800000003,0.5,2.6004875476135827,,0.5,50.0,Neutral,6458.097087428571,13593.848565527644,82146.52857142857,50.57142857142857,3210.5627371428573,9840.271819117523,53722.64071428571,39.785714285714285,1637.6660724666665,6762.827224916991,55065.609333333334,37.266666666666666
2024-09-24,10,7118.63,711.863,84.325,0.0,0.0,0.0,0.0,0.0,1.3263480092790307,,0.9,54.0,Neutral,6458.097087428571,13593.848565527644,83018.50428571428,51.142857142857146,3134.435227714286,9862.238978546337,44839.616428571426,41.714285714285715,1647.2755095666664,6760.200542347079,54294.59833333334,38.233333333333334
2024-09-25,9,52754.130000000005,5861.570000000001,2403.46,0.0,0.0,0.0,0.0,0.0,1.2993417588697516,,0.6666666666666666,59.0,Greed,6583.623486571429,13518.657874778166,88607.16571428571,53.142857142857146,3134.435227714286,9862.238978546337,48607.70857142857,43.857142857142854,1637.0354466333333,6762.532690560989,53959.58666666667,39.166666666666664
2024-09-26,8,113711.93000000001,14213.991250000001,7260.59,439.812513,54.976564125,154.20271831132595,0.0,0.25,9.222505990839057,,0.0,50.0,Neutral,6646.453845571428,13483.937023360842,104634.31714285714,53.285714285714285,3244.768747571429,9819.712575639209,53940.91071428572,45.857142857142854,1640.3725442999998,6761.89509158745,54406.15,39.9
2024-09-27,56,126097.04,2251.732857142857,78.095,0.0,0.0,0.0,0.0,0.0,1.1186253353798699,,0.0,61.0,Greed,5277.163234142857,13621.764094037448,75094.84,54.285714285714285,3244.768747571429,9819.712575639209,62947.83428571429,48.142857142857146,1633.9524494999998,6763.408343252806,56945.558,40.93333333333333
2024-09-28,4,29199.21,7299.8025,7587.5650000000005,0.0,0.0,0.0,0.0,0.0,13.911672780980513,,0.0,64.0,Greed,110.65332985714288,191.39432300624037,55602.138571428564,55.714285714285715,3244.768747571429,9819.712575639209,64746.74714285714,50.857142857142854,1612.0790853333333,6767.739217462032,54419.18466666666,42.2
2024-09-30,106,214669.85,2025.1872641509435,142.32,2710.626288,25.571946113207545,133.6657057863591,0.0,0.04716981132075472,0.8878694808585743,,0.09433962264150944,61.0,Greed,497.8856567142857,993.1233407955453,83412.15428571429,57.0,3454.0798866428568,9771.296342242566,79898.3592857143,52.857142857142854,1668.9231192666664,6769.628481425602,59457.861000000004,43.1
2024-10-01,4,139954.32,34988.58,31787.215,0.0,0.0,0.0,0.0,0.0,4.5116632323852315,,1.0,50.0,Neutral,450.06268585714287,1010.2008852521166,97643.58714285714,57.0,3454.0798866428568,9771.296342242566,89895.05785714286,53.785714285714285,1668.9231192666664,6769.628481425602,62956.34933333333,42.9
2024-10-02,4,99954.34,24988.585,20954.905000000002,0.0,0.0,0.0,0.0,0.0,3.222196504511847,,1.0,42.0,Fear,450.06268585714287,1010.2008852521166,110905.83142857142,55.285714285714285,3454.0798866428568,9771.296342242566,96962.16785714286,53.214285714285715,1668.9231192666664,6769.628481425602,65556.48466666667,42.5
2024-10-03,9,132935.69,14770.632222222222,4525.05,100.375782,11.152864666666666,20.273575382952355,0.0,0.3333333333333333,3.09763283431818,,0.6666666666666666,37.0,Fear,464.40208328571435,1003.4374380666782,122360.34,52.142857142857146,3524.0127849285714,9741.359214918442,105483.75285714286,52.642857142857146,1664.5610813999997,6770.62889106204,66900.63200000001,41.9
2024-10-04,1,0.34,0.34,0.34,0.0,0.0,,0.0,0.0,0.0005454837157067223,,0.0,41.0,Fear,401.57172428571437,1018.8842936100656,106115.82714285715,50.857142857142854,3524.0127849285714,9741.359214918442,105375.07214285714,52.07142857142857,1664.5610813999997,6770.62889106204,64558.97133333333,41.666666666666664
2024-10-05,37,605605.74,16367.722702702702,11986.49,5767.161892,155.86924032432432,217.0879728346648,0.0,0.6486486486486487,2.1105878066697326,,0.24324324324324326,49.0,Neutral,1225.4519945714287,2239.9999375876405,174617.07,49.142857142857146,3251.3076143571425,9611.20185558754,124855.95499999999,51.714285714285715,1812.354489633333,6811.418921771609,82373.827,42.3
2024-10-06,22,300130.56,13642.298181818182,6351.0599999999995,130.487079,5.9312308636363635,17.741123762831634,0.0,0.22727272727272727,1.7591298392831314,,0.2727272727272727,50.0,Neutral,1244.093005857143,2228.616218141382,213321.54857142858,47.142857142857146,677.3731678571429,1629.4541666272448,134461.8435714286,51.42857142857143,1816.704058933333,6810.263263270357,92044.984,43.0
2024-10-07,21,219984.65,10475.459523809524,3379.1,0.0,0.0,0.0,0.0,0.0,1.3507763269018387,,0.0,50.0,Neutral,856.8606790000002,2165.940400127402,214080.8057142857,45.57142857142857,677.3731678571429,1629.4541666272448,148746.48,51.285714285714285,1808.155258933333,6812.44995647104,98136.69766666667,43.53333333333333
2024-10-08,36,434584.13,12071.781388888889,2491.3999999999996,5396.546638,149.90407327777777,223.40754741053024,0.0,0.9166666666666666,1.5566405936311059,,0.9444444444444444,49.0,Neutral,1627.7959130000002,2703.7608788312928,256170.77857142853,45.42857142857143,1038.9292994285713,2053.8831281048638,176907.18285714285,51.214285714285715,1987.677386833333,6834.381329219624,109039.25433333333,44.2
2024-10-09,14,220399.93,15742.852142857142,17148.715,396.06272,28.290194285714286,61.54299038481661,0.0,0.21428571428571427,2.02998941899916,,0.7857142857142857,49.0,Neutral,1684.3763015714287,2667.9260072558736,273377.29142857145,46.42857142857143,1067.2194937142856,2041.1604054352663,192141.5614285714,50.857142857142854,1996.2983743999998,6832.129672769042,115973.92933333335,44.96666666666667
2024-10-10,16,300024.33999999997,18751.521249999998,20868.605,0.0,0.0,0.0,0.0,0.0,2.417947483862316,,1.0,39.0,Fear,1670.036904142857,2678.108836231773,297247.09857142856,46.714285714285715,1067.2194937142856,2041.1604054352663,209803.7192857143,49.42857142857143,1996.2983743999998,6832.129672769042,124974.72666666665,45.4
2024-10-11,26,488904.19,18804.007307692307,16272.82,8885.327477,341.74336450000004,367.9830904604618,0.0,0.6923076923076923,2.4247551856815077,,0.0,32.0,Fear,2939.3694008571433,3674.8369921053204,367090.5057142857,45.42857142857143,1670.4705625714287,2906.1840219025453,236603.16642857142,48.142857142857146,2256.9497859,6943.656426311581,136888.834,45.56666666666667
2024-10-12,10,159713.4,15971.34,13531.815,541.55471,54.155471,63.374247509280295,0.0,0.7,2.059452182681422,,0.7,49.0,Neutral,2192.8540891428574,3532.672988348276,303391.6,45.42857142857143,1709.153041857143,2885.771498257498,239004.335,47.285714285714285,2275.0016095666665,6938.288456129415,142212.586,46.233333333333334
2024-10-13,10,60002.42,6000.242,4096.764999999999,0.0,0.0,0.0,0.0,0.0,0.7737116286746597,,1.0,50.0,Neutral,2174.213077857143,3545.6896277091596,269087.57999999996,45.42857142857143,1709.153041857143,2885.771498257498,241204.56428571427,46.285714285714285,2311.8301683999994,6922.644137357794,142911.09666666665,47.166666666666664
2024-10-14,5,61916.020000000004,12383.204000000002,1416.13,1913.61958,382.72391600000003,497.27205914834235,4.950762,1.0,1.5967737526337373,,0.0,48.0,Neutral,2447.587303571429,3421.7213457671696,246506.34714285712,45.142857142857146,1652.2239912857144,2872.325349705811,230293.57642857142,45.357142857142854,2375.617487733333,6909.411377704676,144974.96033333335,47.8
2024-10-15,7,81173.36,11596.194285714286,10002.18,1170.2260760000001,167.17515371428573,347.7876385038441,0.0,0.5714285714285714,1.495291417784113,,0.42857142857142855,65.0,Greed,1843.8272232857146,3178.90622479481,196019.09428571427,47.42857142857143,1735.8115681428574,2837.3599511382968,226094.9364285714,46.42857142857143,2414.6250235999996,6898.832395903134,147546.92466666663,49.1
2024-10-16,11,80229.17,7293.560909090909,6000.79,219.480876,19.95280690909091,35.58157491300189,0.0,0.2727272727272727,0.9404808822395094,,0.7272727272727273,73.0,Greed,1818.6012455714288,3192.9791017569564,175994.69999999998,50.857142857142854,1751.4887735714287,2827.6209832140476,224685.99571428567,48.642857142857146,2429.265374766667,6893.513111200874,150136.321,50.43333333333333
2024-10-17,9,140531.75,15614.638888888889,9999.79,36.11496,4.0127733333333335,12.830443659406326,-1.238328,0.1111111111111111,2.2576981309506197,,0.7777777777777778,71.0,Greed,1823.760525571429,3189.578180214572,153210.0442857143,55.42857142857143,1746.898714857143,2830.558028289251,225228.57142857142,51.07142857142857,2430.4692067666665,6893.077393385751,154820.69466666665,51.56666666666667
2024-10-18,6,120331.43000000001,20055.238333333335,12475.59,333.219141,55.536523499999994,51.489580908627175,0.256026,0.8333333333333334,2.5860575480691947,,0.16666666666666666,73.0,Greed,602.0307632857146,700.96057086379,100556.79285714286,61.285714285714285,1770.7000820714288,2816.102974462556,233823.6492857143,53.357142857142854,2441.5765114666665,6889.293389250007,158797.9156666667,52.333333333333336
2024-10-19,4,99996.86,24999.215,24998.28,0.0,0.0,0.0,0.0,0.0,3.223567208328928,,1.0,72.0,Greed,524.6658047142861,737.6720884706815,92025.85857142857,64.57142857142857,1358.7599469285717,2600.053458760298,197708.72928571425,55.0,2470.8660046,6876.546755619166,161676.69433333335,53.233333333333334
2024-10-20,96,176447.86000000002,1837.9985416666668,269.87,389.155797,4.05370621875,13.65197281145091,0.0,0.11458333333333333,1.3329219580702523,,0.07291666666666667,73.0,Greed,580.2594900000003,705.5039347044657,108660.92142857144,67.85714285714286,1377.2362839285713,2591.5589690141833,188874.25071428574,56.642857142857146,2483.8378645,6872.090616212242,167507.5606666667,54.03333333333333
2024-10-21,173,324117.99,1873.5143930635838,618.57,2464.915564,14.248066843930635,40.07987913321128,0.0,0.3930635838150289,2.1247083008677254,,0.45664739884393063,72.0,Greed,659.0160591428574,886.6675456147698,146118.3457142857,71.28571428571429,1553.3016813571428,2574.469215862921,196312.3464285714,58.214285714285715,2246.5005739666663,6740.067408654915,167215.71433333337,54.63333333333333
2024-10-22,3,60000.36,20000.12,29400.78,0.0,0.0,0.0,0.0,0.0,2.578950218822613,,1.0,70.0,Greed,491.8409054285717,884.5346968337298,143093.63142857145,72.0,1167.834064357143,2348.8886571591656,169556.36285714287,59.714285714285715,1040.9815962999999,2103.953674837746,163694.12233333333,55.166666666666664
2024-10-23,18,210006.07,11667.003888888888,8004.2699999999995,-46.489941,-2.5827745,6.37713910085234,-18.96033465,0.0,1.5044220850802035,,0.8333333333333334,71.0,Greed,453.84507442857176,903.6891161408818,161633.1885714286,71.71428571428571,1136.22316,2363.0094127336006,168813.9442857143,61.285714285714285,1039.4319315999996,2104.7638128353615,170027.66666666666,55.8
2024-10-25,30,427883.18,14262.772666666666,7970.745,13235.862071,441.19540236666666,1366.4039341402422,0.0,0.7,3.2188928495941287,,0.4666666666666667,72.0,Greed,2339.5232331428574,4885.60656991816,202683.39285714287,71.85714285714286,2081.641879357143,3972.8540626374265,177946.7185714286,63.642857142857146,1469.4686407666666,3057.9421191935835,182945.963,56.53333333333333
2024-10-26,6,88668.86,14778.143333333333,14798.105,42471.99413,7078.6656883333335,5735.884238617606,227.41781600000002,1.0,28.163596804675464,,1.0,,,8359.34823157143,15791.01444087303,198160.1685714286,71.66666666666667,4480.6894974285715,11468.01842860862,149358.48071428572,66.07692307692308,2885.2017784333334,8073.152695759064,185664.304,56.62068965517241
2024-10-27,4,90664.41,22666.1025,17478.605,666.6623079999999,166.66557699999998,293.9572048762827,0.9144954000000002,0.75,2.9227199637917565,,0.0,74.0,Greed,8454.585704142857,15734.10332716765,196826.96142857143,72.0,4489.625754428571,11464.761091007094,144426.41,68.0,2907.4238553666664,8065.851286881845,186927.98,57.13793103448276
2024-10-28,13,121495.25,9345.788461538461,7007.53,167.28016200000002,12.867704769230771,44.454488070634156,0.0,0.3076923076923077,1.7129784288153544,,0.0,72.0,Greed,8422.889184857142,15753.271014492948,188976.58857142858,71.83333333333333,4501.574337428571,11459.808169306563,148818.755,69.6923076923077,2898.3394436666663,8068.879250484232,187187.424,57.89655172413793
2024-10-29,53,613267.8099999999,11571.09075471698,2378.45,801.170876,15.11643162264151,99.68468397007351,0.0,0.05660377358490566,1.8695927639759204,,0.05660377358490566,72.0,Greed,8185.211372285713,15870.260400357853,230283.7057142857,71.83333333333333,4422.113715714286,11482.966390702968,188201.0257142857,71.53846153846153,2925.0451395333334,8060.277027524418,203426.44966666665,58.275862068965516
2024-10-30,25,11830.85,473.23400000000004,499.83,9.150023,0.36600091999999995,1.0256853979943898,0.0,0.28,0.9465815897907749,,0.32,77.0,Greed,8186.518518428571,15869.474225006483,223402.34714285712,73.0,4339.179711928571,11512.414387341552,183247.98928571428,72.46153846153847,2925.3501402999996,8060.162699487864,202847.50433333332,58.724137931034484
2024-10-31,48,896173.36,18670.278333333332,10637.44,1214.043811,25.292579395833332,33.00414935089389,-0.15415399999999999,0.7083333333333334,3.468450863577154,,0.875,77.0,Greed,8366.594768714285,15767.304018813535,321426.2457142857,74.0,4410.219921571429,11488.080134434362,241529.71714285712,72.76923076923077,2875.4640577333334,8066.1665977716175,225564.288,59.275862068965516
2024-11-01,23,260981.03,11347.001304347827,2753.9,1040.475736,45.238075478260875,154.1983753462747,-2.9720429999999998,0.2608695652173913,2.6537279706542027,,0.5652173913043478,75.0,Greed,6624.396720857143,15813.299960712657,297583.08142857143,74.5,4481.9599769999995,11461.76968495038,250133.23714285716,73.07692307692308,2910.1465822666664,8055.606456708468,229598.51166666666,60.13793103448276
2024-11-02,2,40000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,2.5789347452141422,,1.0,72.0,Greed,556.968988,499.89511200816435,290630.38714285713,74.14285714285714,4458.158609785714,11471.389559987982,244395.27785714288,73.0,2910.1465822666664,8055.606456708468,227600.03366666666,61.172413793103445
2024-11-03,6,129055.66,21509.27666666667,19456.93,0.0,0.0,0.0,0.0,0.0,5.41231324618994,,1.0,74.0,Greed,461.73151542857147,537.5967097379597,296114.85142857145,74.14285714285714,4458.158609785714,11471.389559987982,246470.9064285714,73.15384615384616,2906.8007228666665,8056.834476163324,227470.69933333335,62.44827586206897
2024-11-04,36,451811.97,12550.332499999999,7595.200000000001,2799.410474,77.76140205555555,118.94285081013497,0.0,0.6388888888888888,2.070577547498127,,0.3611111111111111,70.0,Greed,837.7501314285715,1010.1462477193045,343302.9542857143,73.85714285714286,4630.319658142857,11423.611947987147,266139.77142857143,72.92307692307692,3000.1144053333333,8038.196938058875,242531.08699999997,63.44827586206897
2024-11-05,10,200627.23,20062.723,18815.325,678.4759280000001,67.8475928,93.32108146532121,0.0,0.5,2.5870226714153453,,0.5,70.0,Greed,820.2222817142857,1011.9496283601267,284354.3,73.57142857142857,4502.716826999999,11459.58103817953,257319.00285714286,72.76923076923077,2830.4915398666662,8031.4811327091875,229031.80333333334,64.17241379310344
2024-11-06,15,123906.9,8260.46,6823.5,2817.83723,187.85581533333334,309.14971367702964,-1.2102369999999998,0.4666666666666667,1.187097148870174,,0.4,70.0,Greed,1221.4633112857143,1179.683504738109,300365.1642857143,72.57142857142857,4703.990914857143,11398.998509423434,261883.75571428568,72.76923076923077,2920.0698782333334,8015.298721063467,223157.6813333333,64.86206896551724
2024-11-07,113,111335.3,985.2681415929204,143.99,4493.353136,39.764187044247784,107.40420684370638,0.0,0.5309734513274337,1.126189653755639,,0.4690265486725664,77.0,Greed,1689.936072,1708.7451492968337,188245.44142857144,72.57142857142857,5028.265420357143,11317.747519085864,254835.8435714286,73.23076923076923,3069.8483160999995,8000.820644871112,219536.03633333332,65.79310344827586
2024-11-08,39,270700.44,6941.036923076923,2930.56,-64.41354100000007,-1.6516292564102582,72.4018294193872,-88.535351,0.15384615384615385,1.5997071293363734,,0.5897435897435898,75.0,Greed,1532.0947467142855,1825.7604151098744,189633.92857142858,72.57142857142857,4078.2457337857145,11132.501026380249,243608.50499999998,73.46153846153847,2887.816310133333,8008.178581327041,214073.24666666664,66.6896551724138
